filename,label,std_dev,mean,max,min,skewness,kurtosis
msrvtt_5414.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5202.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3173.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_8035.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_866.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_263.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3093.mp4,Real,0.98561084,-8.51495e-09,0.30178043,-3.2189915,-2.9598001699761434,9.76041564049968
msrvtt_9182.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_734.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6759.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5117.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4419.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2298.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7617.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4658.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9910.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9468.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4824.mp4,Real,0.98675436,-1.368554e-07,0.16222152,-6.002192,-5.918361954364783,36.02703066844014
msrvtt_6971.mp4,Real,0.9941689,8.212965e-08,0.18900879,-5.2292404,-5.069793565398608,26.702817463582303
msrvtt_6493.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3619.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_8999.mp4,Real,0.9856108,-4.172325e-08,0.24264057,-4.0035696,-3.8158361832782925,15.560607562731226
msrvtt_1819.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4786.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5693.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_5122.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_8203.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_1649.mp4,Real,0.9842509,-1.6391277e-07,0.2541325,-3.8119876,-3.614784140014463,14.066664776650875
msrvtt_9079.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9858.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6505.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6888.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3546.mp4,Real,0.98930454,2.4285723e-07,0.20856395,-4.6926827,-4.532596646636035,21.544442147006716
msrvtt_9883.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_2276.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_2783.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_993.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7282.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3558.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3731.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_2050.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8729.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7715.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3937.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4082.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2565.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9047.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9302.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_9997.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_2173.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1830.mp4,Real,0.9867545,4.0782126e-08,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8981.mp4,Real,0.9856108,3.4059797e-09,0.2426411,-4.0035696,-3.8158361832782925,15.560607562731226
msrvtt_7728.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4778.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1067.mp4,Real,0.98772955,1.8099459e-07,0.15617397,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_3495.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5112.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_4498.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2917.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_4018.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2191.mp4,Real,0.9899494,-7.152558e-08,0.64807427,-1.5121728,-0.8728716448783994,1.7619045645961473
msrvtt_6289.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5980.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_4200.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_3421.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4648.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2025.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_5839.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5550.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_9298.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_3347.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1498.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6247.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6885.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_2529.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9010.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_4332.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_9082.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3334.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6868.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5382.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2158.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_7714.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8857.mp4,Real,0.9842509,-7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1090.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7414.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_2570.mp4,Real,0.988571,-1.6323544e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_6615.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_5269.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_8237.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9761.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8619.mp4,Real,0.9910312,-2.7673584e-08,0.59943354,-1.6384517,-1.0484212551348888,2.0991872073543023
msrvtt_3167.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8640.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_5213.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4992.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_8490.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4221.mp4,Real,0.9932201,-1.1196008e-07,0.116247565,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_8198.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9266.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5799.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_1594.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7933.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9339.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1719.mp4,Real,0.9929329,1.670609e-07,0.3538315,-2.7864106,-2.449894305331942,7.001982939495561
msrvtt_4918.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3770.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7017.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_136.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_1409.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_2428.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7385.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3573.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_1150.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_474.mp4,Real,0.98319197,-1.857678e-07,0.182574,-5.294651,-5.199469693647445,28.03448600831378
msrvtt_3164.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_3310.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_8843.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1117.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9868.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_9652.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5453.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7828.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9049.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_1194.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_4065.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3221.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7610.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6637.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_6720.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6236.mp4,Real,0.99395746,4.59243e-07,0.109764725,-9.000669,-8.944952635427395,81.01219771811346
msrvtt_5070.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4418.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2034.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3532.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7329.mp4,Real,0.990521,-8.547081e-08,0.283006,-3.4668236,-3.2142863683763236,11.331630758885339
msrvtt_3479.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2278.mp4,Real,0.9939576,4.879681e-07,0.109764725,-9.000669,-8.944952310969581,81.01220551707705
msrvtt_1993.mp4,Real,0.98772955,2.3333038e-07,0.15617397,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8736.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_1402.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_6626.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_1171.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1327.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7869.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1492.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9657.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_7936.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_6990.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8684.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2215.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_9314.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9769.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8083.mp4,Real,0.99436617,-1.0246641e-07,0.15076536,-6.558295,-6.443833217351516,42.52296785517696
msrvtt_4986.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1565.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_524.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_1095.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_7325.mp4,Real,0.988571,-1.9574708e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7476.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6268.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_8245.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9061.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7797.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3553.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_862.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9473.mp4,Real,0.9937301,-5.424023e-07,0.11180329,-8.832469,-8.775689259963631,78.01269287889617
msrvtt_4869.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2487.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1281.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_5580.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7405.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1229.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2968.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_2899.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_1300.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9354.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9497.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_1867.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_824.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_6809.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2655.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_5196.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3025.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4826.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9992.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8894.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_7224.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_151.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5755.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4379.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8862.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_8568.mp4,Real,0.98772955,3.670774e-08,0.22367676,-4.361696,-4.189425577414003,18.551283611013467
msrvtt_3675.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4323.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_4140.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1696.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_7900.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_9083.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4614.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_881.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_677.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_919.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
