filename,label,std_dev,mean,max,min,skewness,kurtosis
msrvtt_5749.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_410.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2193.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_584.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8779.mp4,Real,0.9926198,-3.4404152e-08,3.010287,-2.841194,-0.4585663081615409,8.427461669881055
msrvtt_6064.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7727.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7915.mp4,Real,0.9922778,0.0,5.6568537,-5.6568537,0.0,32.49999996973094
msrvtt_7706.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4485.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5624.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_60.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_2826.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_94.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5566.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9391.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_6887.mp4,Real,0.9899495,-7.7486035e-09,0.20206885,-4.879741,-4.695137223835536,23.04527400442487
msrvtt_1335.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2056.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9124.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1507.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3223.mp4,Real,0.98930454,3.1704597e-10,1.960731,-1.8753238,-0.04538520187745731,3.615971984371959
msrvtt_684.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1737.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7745.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2858.mp4,Real,0.98930436,-3.1070506e-08,0.20854726,-4.752472,-4.533768748694159,21.558907880919406
msrvtt_6282.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8094.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9961.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7468.mp4,Real,0.9842509,1.4901161e-08,0.25412914,-3.8321986,-3.6149484212543044,14.068301865698418
msrvtt_300.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2316.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_3011.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8007.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9710.mp4,Real,0.9932201,-1.9935337e-08,0.11624763,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_1945.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_3344.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2163.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_1313.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8756.mp4,Real,0.98425096,1.4901161e-08,0.25410193,-3.8726065,-3.616275839990708,14.081554355395758
msrvtt_104.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1264.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_8867.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8391.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2365.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_2042.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_143.mp4,Real,0.98425096,0.0,3.0141582,-2.7052329,-0.9251422550003285,7.670537688605619
msrvtt_863.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_4930.mp4,Real,0.9937301,0.0,0.15911722,-6.264347,-6.085710626696781,38.03945252389897
msrvtt_6409.mp4,Real,0.99416906,-1.6633855e-08,0.15340203,-6.472461,-6.3266422591918765,41.0273082037957
msrvtt_9876.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_7314.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9461.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_4025.mp4,Real,0.9842511,-7.450581e-09,2.3054733,-1.8160578,-0.2931468285183574,3.845844988615066
msrvtt_7010.mp4,Real,0.9867543,0.0,4.3011622,-4.3011622,0.0,18.99999860693056
msrvtt_3233.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_632.mp4,Real,0.98994946,-1.013279e-08,0.20205782,-4.9092064,-4.695973581833567,23.05596507813758
msrvtt_4499.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_8714.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8859.mp4,Real,0.9899494,5.9604643e-10,2.8576763,-2.559672,-0.6798762018365703,6.926183126475935
msrvtt_967.mp4,Real,0.9939576,-1.1669584e-08,0.109764256,-9.0006695,-8.944952310969581,81.01220551707705
msrvtt_7067.mp4,Real,0.9885711,-8.466569e-09,2.1921651,-1.9738858,-0.08401945041648186,4.141062755856638
msrvtt_2606.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8583.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4926.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8663.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6777.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_8743.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_3550.mp4,Real,0.988571,0.0,4.636809,-4.636809,0.0,21.99999944966367
msrvtt_4908.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9221.mp4,Real,0.99348503,-2.3996675e-08,0.113960564,-8.661003,-8.603097402698326,75.013175619069
msrvtt_3241.mp4,Real,0.99348503,-2.3996675e-08,0.113960564,-8.661003,-8.603097402698326,75.013175619069
msrvtt_6768.mp4,Real,0.9856107,6.8119594e-09,3.135802,-2.8404036,-1.012095101631475,8.405516203231446
msrvtt_976.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4051.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8632.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9003.mp4,Real,0.9939575,0.0,6.4031234,-6.4031234,0.0,41.50000021777866
msrvtt_9914.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1661.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7950.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3321.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_7738.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_882.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3046.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9171.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8243.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6639.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_46.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_314.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_3219.mp4,Real,0.99190265,4.3261434e-09,0.12700011,-7.7470074,-7.682213906108973,60.01639354911295
msrvtt_2682.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2087.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4970.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_4316.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_9920.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8493.mp4,Real,0.9929327,-1.0703651e-08,0.11867816,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_1936.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_4884.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_1644.mp4,Real,0.9937301,-1.7881394e-08,0.1118034,-8.832468,-8.775689259963631,78.01269287889617
msrvtt_219.mp4,Real,0.9899495,-1.3113022e-08,3.676955,-3.3941123,-1.390670737502157,12.09787260514246
msrvtt_9268.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5450.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_5181.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1377.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_6602.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_6139.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4619.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4216.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4331.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6488.mp4,Real,0.9932201,-1.9935337e-08,0.11624763,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_2085.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4400.mp4,Real,0.9941689,1.0049621e-08,2.0596383,-1.7576628,-0.13713000136895834,3.42436225998471
msrvtt_1913.mp4,Real,0.9856109,0.0,3.478677,-3.3326297,-0.8618189996596873,11.502314094224543
msrvtt_2287.mp4,Real,0.9937303,1.3411045e-08,2.5894797,-2.4197814,-0.29636837682195627,6.099470596277829
msrvtt_6432.mp4,Real,0.9937301,-1.7881394e-08,0.1118034,-8.832468,-8.775689259963631,78.01269287889617
msrvtt_2878.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4813.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8046.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7974.mp4,Real,0.9877296,2.5441007e-09,3.3666444,-3.0967379,-1.1695410853515245,9.883426652087739
msrvtt_5598.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6795.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9542.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_349.mp4,Real,0.9932201,-1.9935337e-08,0.11624763,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_5002.mp4,Real,0.99227774,-1.1462432e-09,0.17678873,-5.6275597,-5.435248376624457,30.54553333763277
msrvtt_5645.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6374.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5742.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7647.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4935.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_5750.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3986.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_6248.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_591.mp4,Real,0.984251,0.0,3.937004,-3.937004,0.0,16.00000006351206
msrvtt_9000.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2523.mp4,Real,0.9932201,-1.9935337e-08,0.11624763,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_8498.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_7508.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6663.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2900.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1438.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5814.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7192.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_7059.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_3809.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5773.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5424.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3131.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8588.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_7997.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_4493.mp4,Real,0.9842509,0.0,0.25412506,-3.84197,-3.615146708960841,14.07028039603707
msrvtt_2975.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5705.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1643.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7408.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_5651.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4129.mp4,Real,0.984251,7.450581e-09,1.6317352,-1.2668793,0.25270908707268774,2.09262481219961
msrvtt_4322.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1333.mp4,Real,0.99262,4.1635597e-09,0.12126781,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_7284.mp4,Real,0.990521,1.2933083e-08,0.13736056,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_3109.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1902.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5398.mp4,Real,0.98857105,8.127906e-09,1.3148869,-1.041933,0.21901354779847865,1.3996655703126113
msrvtt_9176.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4072.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2587.mp4,Real,0.9899495,-2.2649765e-08,0.14142135,-6.9296465,-6.857141025364502,48.0204135317038
msrvtt_2195.mp4,Real,0.9937301,-1.7881394e-08,0.1118034,-8.832468,-8.775689259963631,78.01269287889617
msrvtt_2478.mp4,Real,0.9941687,3.014886e-08,0.15339743,-6.501189,-6.327245532438667,41.03754398447528
msrvtt_8766.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7740.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9585.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2710.mp4,Real,0.9893046,-1.0145471e-08,0.14586496,-6.709789,-6.634881318426882,45.02170430319611
msrvtt_2992.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_211.mp4,Real,0.99103117,2.1287374e-08,1.5813783,-1.3778974,0.08908660491995946,2.1732301172491173
msrvtt_1471.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5204.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_218.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6472.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2416.mp4,Real,0.98561084,-1.6178404e-08,3.1317012,-2.8154037,-1.0181028757505348,8.397807281703269
msrvtt_9112.mp4,Real,0.9856108,1.0217939e-08,3.135802,-2.8404036,-1.0120948530784268,8.405514140258251
msrvtt_9303.mp4,Real,0.98772943,0.0,0.22365761,-4.419741,-4.190614816167514,18.564916994478757
msrvtt_8496.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_4683.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5040.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_1057.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3037.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_2113.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_5853.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2078.mp4,Real,0.9877296,-1.1630174e-08,0.2236767,-4.361696,-4.189424809558182,18.551279077468905
msrvtt_4496.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3526.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4554.mp4,Real,0.99227786,3.4387295e-08,0.12403473,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_6388.mp4,Real,0.98675454,-8.234852e-09,3.619569,-3.4831882,-0.921083020860688,12.498606294168631
msrvtt_864.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_7534.mp4,Real,0.994169,1.8886356e-08,0.107832775,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_1144.mp4,Real,0.9867545,1.8038248e-08,0.16222142,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4574.mp4,Real,0.99148905,5.556365e-09,0.1301889,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_7123.mp4,Real,0.9945506,5.0696343e-08,0.1042572,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_7751.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
msrvtt_2931.mp4,Real,0.98561084,-1.1920929e-08,0.16903085,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8700.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8112.mp4,Real,0.98772955,-1.6718376e-08,0.15617374,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_4368.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5772.mp4,Real,0.988571,1.6933138e-08,0.15075566,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9389.mp4,Real,0.99103117,2.1287374e-08,0.13363062,-7.349684,-7.281359708161865,54.01817785310193
